bootstrap_id,n_faded,coverage,mean_reverse_profit_per_lot,total_reverse_profit_per_total_lot
68,2795,0.13401419255849636,39.90624334170162,9.652196961973699
69,2726,0.12660226639420397,62.54691376672949,28.874459243473623
70,2801,0.12986230237841345,38.647146993987405,-1.8965235259582343
71,2695,0.13155967781303393,31.77459846276173,1.0007084016434928
72,2835,0.13355002826455625,-2.1172010352962713,-13.974298774153338
73,3016,0.13933290215282268,64.12429165661925,22.63953667953668
74,2800,0.1270878721859114,24.52548814677386,9.472722717497964
75,2816,0.13448588757820334,15.319014745188708,-7.920235235649797
76,2719,0.1297852028639618,22.029217727636265,-2.3523369624986246
77,2919,0.13629359854321332,30.110468752576242,9.839961677232605
78,2620,0.12559321221417957,28.483118972779952,17.47658089838639
79,2957,0.1344213110282753,2.0075281019859186,-6.216819098725049
80,2641,0.12360181588430758,9.967714603195818,10.796675105863375
81,2797,0.13440007688241795,42.20106917275312,3.2406118207316803
82,2897,0.13453768634189384,17.09474143775145,7.838363898375345
83,2721,0.13162732198142416,9.754780701495793,1.741820233170363
84,2600,0.12227238525206922,15.232365160982805,8.095087470143957
85,2776,0.13073372892530846,8.480763688760806,-13.210429763990524
86,2740,0.13116323599808521,14.796277108941343,-1.456162722635673
87,2935,0.1344110642974904,19.80186070979938,-2.0031912250864687
88,2859,0.13184836745987824,34.71103827669472,14.260209349881556
89,2806,0.12937433722163308,6.707245653828607,3.439493308816015
90,2804,0.1344521697434668,18.95216956968237,8.434622726816034
91,2883,0.13190282289426727,24.269522885621313,8.27315660222908
92,2810,0.13649390391994948,1.5479385861969102,-16.193402685523917
93,2984,0.13712605119250035,-14.752495663144614,-15.051319051319055
94,2909,0.13523313653479616,29.463622299237933,8.570077470604428
95,3023,0.13799872181137587,25.650997040121595,8.385366859800117
96,2834,0.13391296130038274,10.40378932993612,-6.502456929725891
97,2962,0.1360462979974279,24.273468747472798,9.91170170567235
98,2884,0.1361340571158839,24.938332752930535,-10.094057193923145
99,2956,0.1403675388195071,21.33127063553514,8.49485798713039
100,2986,0.1375910054372869,44.72953718660941,13.89765564415104
101,2965,0.13413861744480637,29.726120613506783,25.26923151581031
102,2922,0.13629367041373197,0.8766388773998401,-4.867825554236705
103,2748,0.130732635585157,10.67680605919753,13.061357120101944
104,2863,0.13371006912011957,3.118644476387281,4.332301301144381
105,2895,0.13282253624518262,7.78368020050434,-1.852565084226651
106,2741,0.13004697063149404,33.07041091430215,6.557828515181989
107,2715,0.12698189981759506,9.667257817352066,5.644645878151171
108,2853,0.13064383185273376,22.42525996027574,-0.4006227942702946
109,2701,0.12316461468308254,42.25029738865356,20.501373858640516
110,2783,0.12687485753362207,41.41392760677916,11.880788845932384
111,2895,0.13517930519237953,-0.5797307892644671,0.8624546257235353
112,2861,0.13337995337995337,24.604178900967355,4.587450236184741
113,2919,0.13786426108723374,26.501387262266288,-2.2439678809244015
114,3029,0.14155528554070473,28.568796916007216,-5.876100356260955
115,2969,0.12943587060772518,15.216795243976117,-5.510595259137059
116,2997,0.13848713090892287,43.05689823881545,13.759419144894007
117,2964,0.13866017964071856,13.623869817832666,-3.895551000265725
118,2758,0.13128957014328557,10.99965154497424,5.40983338778177
119,2868,0.1317651382890747,25.55276590370733,-3.288311378673181
120,3006,0.13987901349464868,-10.1900658519421,1.247361440606731
121,2743,0.12929530992222485,25.776497829215984,15.107838589981451
122,2685,0.12855501292731975,-21.45570418359771,-42.71193733451015
123,2875,0.13258623870134661,54.37834378273049,20.717460444462223
124,2806,0.13639235891702717,-2.9249127595486204,-14.334280134919226
125,2809,0.1341259609416034,22.368307493445187,-2.296851793745429
126,2693,0.12406707822721828,-15.419767565850002,-13.521769588383895
127,2908,0.13374419353355102,7.4641112382596315,-3.389783858172103
128,2772,0.12978743328026968,14.13613786500214,-8.302714157633053
129,3067,0.13893544733861835,56.15167048333201,28.1256485533337
130,3001,0.13568134551044397,25.181750575685935,-4.166436808029726
131,2755,0.13100332857822158,33.16088588611488,22.43321366293979
132,2830,0.12625474012937765,37.51547792261781,22.085446321118813
133,2877,0.1339697322467986,25.073012010968213,6.2185736175495085
134,2911,0.13590102707749765,6.706570661742727,-22.10805136567469
135,2750,0.13074070552438907,35.354553035318816,2.4029020856156613
136,2869,0.1292517006802721,20.22124000904269,10.179780610732285
137,2807,0.13379408960915157,14.18679298818447,-0.7144676515537421
138,2799,0.12995032267050466,44.25719201253531,12.753342687355564
139,2780,0.13004631145623802,-12.249106300902744,-18.38896777501676
140,2925,0.1387834503700892,-3.9160372989392593,-1.540156458841104
141,2863,0.13479919016902867,27.528209443368368,16.636911390391344
142,2794,0.129615884208573,48.94323243017083,10.759079504791675
143,2981,0.13760155096011817,53.65097265563947,33.26203590563022
144,2892,0.13389508773554332,-8.918032631133679,-6.7962818614077465
145,2848,0.1291609977324263,25.989159830173133,13.413170115691704
146,2637,0.12683982683982684,23.340625877452485,-6.251473264580986
