bootstrap_id,n_faded,coverage,mean_reverse_profit_per_lot,total_reverse_profit_per_total_lot
30,2001,0.09484760866473907,6.694956563071847,-9.82778995051577
31,2141,0.09811649328628386,4.90889759428932,1.7819033396687507
32,2106,0.09586235149528882,-16.019193579866098,-12.509338412934403
33,1991,0.09318543480295798,-0.5981021740690253,-14.532041508877201
34,2088,0.09712983206959111,3.647090397209499,-8.939784399000647
35,2003,0.09444549226706903,-22.871274291570163,-31.041646206009588
36,2085,0.09283996794015495,14.09680998058696,-3.0023245542667203
37,2094,0.09809340890991708,8.566140219220449,-8.337777157348597
38,1921,0.08990499368184583,20.2250147427392,-2.8516109888479533
39,2103,0.09710037861298365,9.970667634373617,-14.739914613821602
40,2083,0.09608376770146225,2.0828484437209216,-15.597928086964602
41,2096,0.09638997470682915,-2.1093261541257733,-31.653219604278824
42,1874,0.08876888825730661,16.584591648545057,2.8960770992174334
43,2139,0.10000935103796521,20.054549182680873,-5.623588342440802
44,2028,0.09420289855072464,21.48995009713633,-7.397709776751346
45,1952,0.08916906491252113,15.747413262921652,-10.617632132240988
46,2134,0.09752307832922036,16.173193409954127,-14.995349777598062
47,1872,0.08768971332209106,16.657750044180965,-10.610702441213876
48,1990,0.0940987327406847,8.963000119645844,-4.723955196916777
49,1908,0.08976711362032463,-5.644891316341165,-21.346479087838695
50,2052,0.09215017064846416,2.353310237093711,-3.664284187780493
51,1957,0.09109528464367174,18.203866206138756,-6.671171171171172
52,1884,0.08992840095465394,9.855075952886462,-0.6757989684041412
53,2054,0.09878799538283956,3.180286310957531,-2.2216261727207094
54,1924,0.09723555870015667,-4.932579076329075,-8.893413264917317
55,1892,0.09157349595856928,13.404233992751433,-13.862544749403341
56,2049,0.09536886199674191,0.2870161922620102,-15.940012643705076
57,1944,0.09281008307075336,-15.923795438957477,-12.748900900900898
58,1824,0.08808190071469964,21.62549015768588,-2.8470045349669832
59,1871,0.08804705882352941,10.06427335709664,-15.436959192743053
60,1845,0.08820154890524906,5.502975596172009,-7.163045754371269
61,1953,0.09395295136383316,-11.791230219686442,-30.427174694464412
62,1910,0.0899543163942919,-0.42510622105000806,-7.812014345487149
63,2034,0.09627035213934115,1.0687740430229968,-15.564976980975814
64,2121,0.10058806791235891,15.514928823709436,-2.2294331065759665
65,2051,0.09534656687276277,-10.54212441757734,-20.745722012402666
66,1902,0.08972121326477664,-31.887932139760544,-29.277539599003923
67,1806,0.09006133745574228,10.490095705764968,-20.47914100985222
68,1910,0.09158036056770234,16.058034156070804,-5.245776093478603
69,2062,0.09576444361879993,28.742857477106927,2.9247301579737424
70,2046,0.09485836153739163,-1.223317855979145,-17.662935382004996
71,1870,0.0912863070539419,-9.525609009153902,-19.938413466384443
72,1956,0.09214245336348219,-17.384510547841998,-25.365406729663523
73,2091,0.09659983368751733,3.9556681637139253,-7.20639949694053
74,1929,0.08755446623093682,-15.099524179811892,-20.065094316299536
75,1890,0.0902621901714504,18.405888000424344,1.3988917505658294
76,2058,0.09823389021479714,-6.808510921375353,-24.01772348361579
77,2027,0.09464444133165242,-8.82568304085324,-18.85050291419718
78,1854,0.08887397536072096,-6.316585895699335,-18.15379859531111
79,1881,0.08550777343394854,-0.6847593798424811,-17.53878442731602
80,2049,0.09589553985117237,3.5195234609217048,-12.725511354099229
81,2107,0.10124453414059872,18.367959974687547,-4.812781598292626
82,2096,0.09733896809548136,16.077246342239185,-6.62376699391367
83,1889,0.0913796439628483,21.148382105342765,-9.302592223330011
84,1844,0.08671933784800602,33.18670785559343,1.6912723991233718
85,1886,0.08881981727418291,-14.523054587688733,-16.929527044682516
86,1927,0.09224509334609861,7.462039927270172,-4.069700151076743
87,1988,0.09104231544238872,4.677474968860782,-15.30404149133966
88,1915,0.08831396421324479,13.409296151606169,-1.3821386545154113
89,1884,0.08686430909677717,-0.8083656926285994,-6.56909182137481
90,2044,0.0980100695276912,-5.114706929996227,-8.396042124754079
91,1863,0.08523585121471382,-3.0526986750289575,-12.678682474278922
92,1903,0.09243697478991597,20.03095112979506,3.1013587757617955
93,2185,0.10040898855751114,-18.985750245178163,-31.52790316423005
94,2005,0.09320812607503139,-12.179968062300391,-21.853279836661056
95,2078,0.09485985574728385,-3.031146592419452,-14.63733947974975
96,2022,0.09554411000330766,-3.4682146451688074,-14.614837712519321
97,2056,0.09443321697593239,-14.277640934778582,-18.104831618223727
98,1910,0.0901581307528912,33.33730789670511,1.6558493589743566
99,1987,0.09435395792772686,27.980315377018286,-1.8163275471322193
100,2050,0.09446133996866649,-5.981409071459136,-28.061723667520276
101,2218,0.10034382917119074,-9.767152637002788,-14.981351043134097
102,1972,0.09198190214095807,5.5783146062417694,-10.642523251891477
103,1796,0.08544243577545195,-1.946881436609341,-16.88920353982301
104,1928,0.09004296656080703,-4.453142061585498,-21.26361386138614
105,1971,0.09042943659387044,17.81162558857824,-11.16630058884008
106,2034,0.09650329743322104,20.528721015912442,-2.970322580645163
107,1865,0.08722697722276788,-13.963053881352174,-28.636176931173466
108,2016,0.09231614616723142,15.142429828290965,-4.102921840759678
109,2055,0.09370725034199727,-17.519537377507028,-26.355323333570293
110,2032,0.09263733758832915,18.367946656750142,-4.011313231996014
111,1911,0.08923234964512514,-2.345603772644588,-11.55896611427158
112,2073,0.09664335664335665,-9.926043582182663,-11.34132684114425
113,1982,0.09360978604826903,14.880021130019802,-7.537094499294783
