accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1670941,XAUUSD,100,288230376154254163,288230376152966487,288230376163452856,288230376163452834,2,2026-06-23T01:33:55.000Z,2026-06-23T01:33:57.000Z,-0.45,-0.6000000000000001,-5.71,-5.26,0,0.15,4170.03,4170.28,,,SELL,USD,1,1,1583663
D#1702471,XAUUSD,100,288230376154254290,288230376152966440,288230376163453323,288230376163452596,93,2026-06-23T01:33:30.000Z,2026-06-23T01:35:03.000Z,33.5,-35.25,24.74,-8.76,0,0.25,4171.18,4170.06,,,SELL,USD,1,1,1583663
D#1702471,XAUUSD,100,288230376154254478,288230376152966587,288230376163454064,288230376163453536,78,2026-06-23T01:35:34.000Z,2026-06-23T01:36:52.000Z,72.6,-75.67999999999999,57.2,-15.4,0,0.44,4168.9,4167.47,,,SELL,USD,1,1,1583663
D#1702564,XAUUSD,100,288230376154254541,288230376152966419,288230376163454286,288230376163452342,272,2026-06-23T01:32:48.000Z,2026-06-23T01:37:20.000Z,-146.8,145.4,-153.8,-7,0,0.2,4173.25,4165.69,,,BUY,USD,1,1,1583663
D#1670948,XAUUSD,100,288230376154254584,288230376152966002,288230376163448730,288230376163448436,935,2026-06-23T01:21:46.000Z,2026-06-23T01:37:21.000Z,118.3,-119.0,114.8,-3.5,0,0.1,4175.88,4164.27,,4164.19,SELL,USD,1,1,1583663
D#1702496,XAUUSD,100,288230376154254601,288230376152966647,288230376163453974,288230376163453973,46,2026-06-23T01:36:37.000Z,2026-06-23T01:37:23.000Z,-50.8,50.099999999999994,-54.3,-3.5,0,0.1,4168.76,4163.46,4163.5,4215.25,BUY,USD,1,1,1583663
D#1670968,XAUUSD,100,288230376154254603,288230376152966663,288230376163454325,288230376163454074,31,2026-06-23T01:36:53.000Z,2026-06-23T01:37:24.000Z,88,-89.75,79.24,-8.76,0,0.25,4167.31,4164.01,,,SELL,USD,1,1,1583663
D#1702371,XAUUSD,100,288230376154254646,288230376152966406,288230376163454532,288230376163452203,324,2026-06-23T01:32:26.000Z,2026-06-23T01:37:50.000Z,-210,208.6,-217.0,-7,0,0.2,4174.57,4163.85,,4179,BUY,USD,1,1,1583663
D#1702725,XAUUSD,100,288230376154254647,288230376152966656,288230376163454538,288230376163454030,65,2026-06-23T01:36:46.000Z,2026-06-23T01:37:51.000Z,-105.9,103.80000000000001,-116.4,-10.5,0,0.3,4167.61,4163.86,,4167.34,BUY,USD,1,1,1583663
D#1702723,XAUUSD,100,288230376154254657,288230376152966641,288230376163454331,288230376163453939,80,2026-06-23T01:36:33.000Z,2026-06-23T01:37:53.000Z,105.8,-107.2,98.8,-7,0,0.2,4168.43,4163.36,4170.44,4163.44,SELL,USD,1,1,1583663
D#1702628,XAUUSD,100,288230376154254671,288230376152966586,288230376163453520,288230376163453517,143,2026-06-23T01:35:32.000Z,2026-06-23T01:37:55.000Z,86.1,-87.14999999999999,80.84,-5.26,0,0.15,4168.77,4163.25,4175.14,4163.14,SELL,USD,1,1,1583663
D#1702527,XAUUSD,100,288230376154254768,288230376152966698,288230376163454754,288230376163454424,39,2026-06-23T01:37:36.000Z,2026-06-23T01:38:15.000Z,2.78,-2.8499999999999996,2.42,-0.36,0,0.01,4164.63,4162.07,,,SELL,USD,1,1,1583663
D#1702390,XAUUSD,100,288230376154254952,288230376152966812,288230376163455672,288230376163455466,31,2026-06-23T01:40:06.000Z,2026-06-23T01:40:37.000Z,-53.4,52.35,-58.66,-5.26,0,0.15,4164.78,4161,,4168.76,BUY,USD,1,1,1583663
D#1702418,XAUUSD,100,288230376154255016,288230376152965623,288230376163456072,288230376163445351,1653,2026-06-23T01:14:17.000Z,2026-06-23T01:41:50.000Z,168.7,-169.19,166.24,-2.46,0,0.07,4186.52,4162.64,4191.89,,SELL,USD,1,1,1583663
D#1702390,XAUUSD,100,288230376154255066,288230376152966839,288230376163456186,288230376163455717,83,2026-06-23T01:40:45.000Z,2026-06-23T01:42:08.000Z,-48.75,47.7,-54.01,-5.26,0,0.15,4162.68,4159.21,,,BUY,USD,1,1,1583663
D#1702471,XAUUSD,100,288230376154255106,288230376152966759,288230376163456267,288230376163454919,220,2026-06-23T01:38:40.000Z,2026-06-23T01:42:20.000Z,-331.18,327.12,-351.48,-20.3,0,0.58,4163.44,4157.51,,,BUY,USD,1,1,1583663
D#1702595,XAUUSD,100,288230376154255108,288230376152966522,288230376163456270,288230376163453035,477,2026-06-23T01:34:24.000Z,2026-06-23T01:42:21.000Z,-380.1,378.0,-390.6,-10.5,0,0.3,4170.27,4157.38,,4173.98,BUY,USD,1,1,1583663
D#1702644,XAUUSD,100,288230376154255116,288230376152966576,288230376163456285,288230376163453419,426,2026-06-23T01:35:16.000Z,2026-06-23T01:42:22.000Z,-387.9,385.79999999999995,-398.4,-10.5,0,0.3,4169.67,4156.52,,4173.5,BUY,USD,1,1,1583663
D#1702622,XAUUSD,100,288230376154255162,288230376152966883,288230376163456445,288230376163445596,37,2026-06-23T01:42:07.000Z,2026-06-23T01:42:44.000Z,-3.96,3.82,-4.66,-0.7,0,0.02,4159.62,4157.42,4125,4255,BUY,USD,1,1,1583663
D#1702390,XAUUSD,100,288230376154255221,288230376152966889,288230376163456691,288230376163456214,66,2026-06-23T01:42:12.000Z,2026-06-23T01:43:18.000Z,24.75,-25.8,19.49,-5.26,0,0.15,4158.55,4157.12,,4153.2,SELL,USD,1,1,1583663
D#1702390,XAUUSD,100,288230376154255279,288230376152966954,288230376163457037,288230376163456751,43,2026-06-23T01:43:28.000Z,2026-06-23T01:44:11.000Z,0.3,-1.35,-4.96,-5.26,0,0.15,4156.35,4156.55,,,SELL,USD,1,1,1583663
D#1702483,XAUUSD,100,288230376154255352,288230376152966774,288230376163455707,288230376163455050,341,2026-06-23T01:38:58.000Z,2026-06-23T01:44:39.000Z,106.04,-106.81,102.18,-3.86,0,0.11,4163.81,4154.39,,4154,SELL,USD,1,1,1583663
D#1670993,XAUUSD,100,288230376154255383,288230376152966796,288230376163457343,288230376163455275,317,2026-06-23T01:39:33.000Z,2026-06-23T01:44:50.000Z,-291.6,289.5,-302.1,-10.5,0,0.3,4164.53,4154.59,,4168.33,BUY,USD,1,1,1583663
D#1702390,XAUUSD,100,288230376154255512,288230376152967052,288230376163457855,288230376163457664,25,2026-06-23T01:45:34.000Z,2026-06-23T01:45:59.000Z,-2.4,1.3499999999999999,-7.66,-5.26,0,0.15,4154.49,4154.11,,,BUY,USD,1,1,1583663
D#1702534,XAUUSD,100,288230376154255520,288230376152966921,288230376163457902,288230376163456436,202,2026-06-23T01:42:43.000Z,2026-06-23T01:46:05.000Z,24.4,-25.099999999999998,20.9,-3.5,0,0.1,4156.57,4154.35,4167.45,4149.02,SELL,USD,1,1,1583663
D#1702390,XAUUSD,100,288230376154255523,288230376152967078,288230376163457935,288230376163457884,7,2026-06-23T01:46:03.000Z,2026-06-23T01:46:10.000Z,0.3,-1.35,-4.96,-5.26,0,0.15,4154.02,4154.22,,,SELL,USD,1,1,1583663
D#1702540,XAUUSD,100,288230376154255567,288230376152967027,288230376163458076,288230376163457459,83,2026-06-23T01:45:06.000Z,2026-06-23T01:46:29.000Z,-178.64,174.57999999999998,-198.94,-20.3,0,0.58,4154.43,4151.13,,,BUY,USD,1,1,1583663
D#1702723,XAUUSD,100,288230376154255570,288230376152966984,288230376163457831,288230376163457086,132,2026-06-23T01:44:18.000Z,2026-06-23T01:46:30.000Z,83.2,-84.60000000000001,76.2,-7,0,0.2,4155.27,4151.33,4174.42,4151.24,SELL,USD,1,1,1583663
D#1702559,XAUUSD,100,288230376154255849,288230376152966283,288230376163459302,288230376163451183,1213,2026-06-23T01:29:38.000Z,2026-06-23T01:49:51.000Z,412.05,-413.1,406.79,-5.26,0,0.15,4177.98,4150.73,4180.42,4132.11,SELL,USD,1,1,1583663
D#1702341,XAUUSD,100,288230376154256168,288230376152967214,288230376163459120,288230376163459118,247,2026-06-23T01:49:20.000Z,2026-06-23T01:53:27.000Z,-147.6,145.5,-158.1,-10.5,0,0.3,4151.01,4156.15,4155.89,,SELL,USD,1,1,1583663
D#1670948,XAUUSD,100,288230376154256197,288230376152966898,288230376163457360,288230376163456259,681,2026-06-23T01:42:19.000Z,2026-06-23T01:53:40.000Z,9.3,-10.0,5.8,-3.5,0,0.1,4157.77,4157.06,4156.98,4146.1,SELL,USD,1,1,1583663
D#1702376,XAUUSD,100,288230376154256261,288230376152967389,288230376163461050,288230376163460729,48,2026-06-23T01:53:32.000Z,2026-06-23T01:54:20.000Z,-1.4,1.3299999999999998,-1.76,-0.36,0,0.01,4155.08,4156.7,,,SELL,USD,1,1,1583663
D#1670941,XAUUSD,100,288230376154256402,288230376152967278,288230376163459876,288230376163459729,368,2026-06-23T01:50:58.000Z,2026-06-23T01:57:06.000Z,108.6,-109.64999999999999,103.34,-5.26,0,0.15,4152.86,4159.88,4153.77,4159.66,BUY,USD,1,1,1583663
